Adverb,Afect,Amigos,Ansiedad,Articulo,Asentir,Biolog,Causa,Certeza,Conjunc,Cuantif,Cuerpo,Dinero,Discrep,ElElla,Ellos,EmoNeg,EmoPos,Enfado,Espacio,Excl,Familia,Funct,Futuro,Hogar,Humanos,Incl,Ingerir,Inhib,Insight,Logro,Maldec,MecCog,Movim,Muerte,Negacio,NoFluen,Nosotro,Numeros,Oir,Pasado,Percept,Placer,Prepos,Present,PronImp,PronPer,Relativ,Relig,Relleno,Salud,Sentir,Sexual,Social,Subjuntiv,Tentat,Tiempo,TotPron,Trabajo,Triste,TuUtd,Ver,VerbAux,Verbos,VosUtds,WC,Yo,formal,informal,verbELLOS,verbNOS,verbTU,verbVos,verbYO,verbosEL,date
0.03522205206738132,0.018376722817764167,0.0007656967840735069,0.0,0.12863705972434916,0.0015313935681470138,0.009954058192955589,0.006125574272588055,0.005359877488514548,0.04823889739663093,0.008422664624808576,0.0030627871362940277,0.01454823889739663,0.0030627871362940277,0.07197549770290965,0.020673813169984685,0.004594180704441042,0.013016845329249618,0.0015313935681470138,0.03828483920367534,0.006891271056661562,0.0,0.4992343032159265,0.0007656967840735069,0.007656967840735069,0.004594180704441042,0.07120980091883614,0.006891271056661562,0.0038284839203675345,0.023736600306278714,0.027565084226646247,0.0,0.1416539050535988,0.010719754977029096,0.0,0.0038284839203675345,0.0,0.0030627871362940277,0.019908116385911178,0.0038284839203675345,0.009188361408882083,0.013016845329249618,0.006891271056661562,0.2113323124042879,0.06584992343032159,0.03751914241960184,0.07427258805513016,0.07503828483920368,0.0015313935681470138,0.0,0.0,0.0007656967840735069,0.0,0.07274119448698316,0.007656967840735069,0.010719754977029096,0.02909647779479326,0.11179173047473201,0.06967840735068913,0.0,0.0,0.0007656967840735069,0.01454823889739663,0.07963246554364471,0.002297090352220521,1306,0.0,0.0,0.0,0.008422664624808576,0.0030627871362940277,0.0,0.0,0.006891271056661562,0.02909647779479326,2020-03-18
0.04772727272727273,0.014772727272727272,0.0011363636363636363,0.0011363636363636363,0.11931818181818182,0.0011363636363636363,0.017045454545454544,0.01818181818181818,0.026136363636363635,0.053409090909090906,0.022727272727272728,0.00909090909090909,0.0011363636363636363,0.011363636363636364,0.05227272727272727,0.01818181818181818,0.004545454545454545,0.011363636363636364,0.0,0.05,0.017045454545454544,0.0,0.48977272727272725,0.0011363636363636363,0.005681818181818182,0.007954545454545454,0.09545454545454546,0.003409090909090909,0.005681818181818182,0.0375,0.01818181818181818,0.0,0.22727272727272727,0.02159090909090909,0.0011363636363636363,0.007954545454545454,0.0,0.0,0.01818181818181818,0.00909090909090909,0.013636363636363636,0.026136363636363635,0.005681818181818182,0.16136363636363638,0.09772727272727273,0.05909090909090909,0.05568181818181818,0.10681818181818181,0.0,0.0,0.013636363636363636,0.004545454545454545,0.0,0.075,0.00909090909090909,0.020454545454545454,0.04318181818181818,0.11477272727272728,0.04318181818181818,0.0011363636363636363,0.0,0.004545454545454545,0.025,0.1159090909090909,0.0022727272727272726,880,0.0011363636363636363,0.0011363636363636363,0.0,0.014772727272727272,0.014772727272727272,0.0,0.0,0.0125,0.035227272727272725,2020-03-18
0.046750285062713795,0.014823261117445839,0.0011402508551881414,0.0011402508551881414,0.12086659064994298,0.0011402508551881414,0.01710376282782212,0.018244013683010263,0.026225769669327253,0.053591790193842644,0.02280501710376283,0.009122006841505131,0.0011402508551881414,0.010262257696693273,0.052451539338654506,0.018244013683010263,0.004561003420752566,0.011402508551881414,0.0,0.04903078677309008,0.01710376282782212,0.0,0.48916761687571264,0.0011402508551881414,0.005701254275940707,0.00798175598631699,0.09464082098061574,0.0034207525655644243,0.005701254275940707,0.037628278221208664,0.018244013683010263,0.0,0.22576966932725198,0.021664766248574687,0.0011402508551881414,0.00798175598631699,0.0,0.0,0.018244013683010263,0.009122006841505131,0.013683010262257697,0.026225769669327253,0.005701254275940707,0.15963511972633979,0.09806157354618016,0.059293044469783354,0.055872291904218926,0.10604332953249715,0.0,0.0,0.013683010262257697,0.004561003420752566,0.0,0.07639680729760548,0.010262257696693273,0.019384264538198404,0.043329532497149374,0.11516533637400228,0.043329532497149374,0.0011402508551881414,0.0,0.004561003420752566,0.02508551881413911,0.11630558722919042,0.002280501710376283,877,0.0011402508551881414,0.0011402508551881414,0.0,0.013683010262257697,0.014823261117445839,0.0011402508551881414,0.0,0.012542759407069556,0.03534777651083238,2020-03-17
0.03601532567049808,0.01839080459770115,0.0007662835249042146,0.0,0.12950191570881225,0.0015325670498084292,0.00996168582375479,0.006130268199233717,0.0053639846743295016,0.0475095785440613,0.00842911877394636,0.0030651340996168583,0.014559386973180077,0.0030651340996168583,0.07279693486590039,0.020689655172413793,0.004597701149425287,0.013026819923371647,0.0015325670498084292,0.038314176245210725,0.006130268199233717,0.0,0.49885057471264366,0.0007662835249042146,0.007662835249042145,0.004597701149425287,0.07126436781609195,0.006896551724137931,0.0038314176245210726,0.02375478927203065,0.027586206896551724,0.0,0.1409961685823755,0.00996168582375479,0.0,0.0030651340996168583,0.0,0.0030651340996168583,0.01992337164750958,0.0038314176245210726,0.009195402298850575,0.013026819923371647,0.006896551724137931,0.2099616858237548,0.06590038314176246,0.037547892720306515,0.07509578544061303,0.07509578544061303,0.0015325670498084292,0.0,0.0,0.0007662835249042146,0.0,0.07279693486590039,0.007662835249042145,0.010727969348659003,0.029885057471264367,0.11264367816091954,0.06973180076628352,0.0,0.0,0.0007662835249042146,0.014559386973180077,0.07969348659003832,0.0022988505747126436,1305,0.0,0.0,0.0,0.00842911877394636,0.0030651340996168583,0.0,0.0,0.006896551724137931,0.029118773946360154,2020-03-17
0.03651685393258427,0.0351123595505618,0.004213483146067416,0.0014044943820224719,0.11938202247191011,0.0014044943820224719,0.011235955056179775,0.014044943820224719,0.037921348314606744,0.05337078651685393,0.009831460674157303,0.004213483146067416,0.0014044943820224719,0.007022471910112359,0.056179775280898875,0.011235955056179775,0.011235955056179775,0.023876404494382022,0.0056179775280898875,0.037921348314606744,0.01544943820224719,0.0014044943820224719,0.4943820224719101,0.0028089887640449437,0.0028089887640449437,0.0014044943820224719,0.08848314606741572,0.004213483146067416,0.011235955056179775,0.032303370786516857,0.032303370786516857,0.0,0.23174157303370788,0.032303370786516857,0.0014044943820224719,0.0056179775280898875,0.0,0.016853932584269662,0.01544943820224719,0.0028089887640449437,0.012640449438202247,0.018258426966292134,0.004213483146067416,0.16573033707865167,0.09831460674157304,0.07443820224719101,0.05898876404494382,0.09129213483146068,0.0,0.0,0.0028089887640449437,0.0014044943820224719,0.0014044943820224719,0.09550561797752809,0.014044943820224719,0.0056179775280898875,0.021067415730337078,0.13342696629213482,0.03932584269662921,0.0014044943820224719,0.0,0.0056179775280898875,0.02949438202247191,0.11657303370786516,0.0014044943820224719,712,0.0014044943820224719,0.0014044943820224719,0.0,0.012640449438202247,0.019662921348314606,0.0,0.0,0.009831460674157303,0.032303370786516857,2020-03-15
0.052104208416833664,0.03206412825651302,0.002004008016032064,0.002004008016032064,0.12024048096192384,0.002004008016032064,0.008016032064128256,0.01603206412825651,0.01603206412825651,0.03006012024048096,0.014028056112224449,0.006012024048096192,0.0,0.014028056112224449,0.056112224448897796,0.026052104208416832,0.006012024048096192,0.014028056112224449,0.002004008016032064,0.052104208416833664,0.01002004008016032,0.0,0.4729458917835671,0.006012024048096192,0.014028056112224449,0.012024048096192385,0.07214428857715431,0.002004008016032064,0.002004008016032064,0.022044088176352707,0.022044088176352707,0.0,0.1743486973947896,0.03006012024048096,0.002004008016032064,0.01002004008016032,0.0,0.002004008016032064,0.01603206412825651,0.014028056112224449,0.008016032064128256,0.026052104208416832,0.01002004008016032,0.1623246492985972,0.09218436873747494,0.05410821643286573,0.06613226452905811,0.12024048096192384,0.002004008016032064,0.0,0.004008016032064128,0.006012024048096192,0.0,0.1062124248496994,0.012024048096192385,0.012024048096192385,0.04408817635270541,0.12024048096192384,0.04008016032064128,0.0,0.0,0.004008016032064128,0.03206412825651302,0.11022044088176353,0.006012024048096192,499,0.002004008016032064,0.002004008016032064,0.0,0.01002004008016032,0.022044088176352707,0.0,0.0,0.008016032064128256,0.036072144288577156,2020-03-15
0.023809523809523808,0.05238095238095238,0.0,0.0,0.16666666666666666,0.0,0.047619047619047616,0.004761904761904762,0.009523809523809525,0.0380952380952381,0.01904761904761905,0.03333333333333333,0.0,0.004761904761904762,0.047619047619047616,0.004761904761904762,0.0,0.014285714285714285,0.0,0.1,0.023809523809523808,0.0,0.41904761904761906,0.0,0.009523809523809525,0.014285714285714285,0.08095238095238096,0.004761904761904762,0.04285714285714286,0.004761904761904762,0.0380952380952381,0.0,0.12857142857142856,0.023809523809523808,0.0,0.02857142857142857,0.0,0.0,0.014285714285714285,0.04285714285714286,0.0,0.0761904761904762,0.01904761904761905,0.14761904761904762,0.08095238095238096,0.014285714285714285,0.05238095238095238,0.12380952380952381,0.0,0.0,0.004761904761904762,0.023809523809523808,0.004761904761904762,0.06190476190476191,0.023809523809523808,0.01904761904761905,0.014285714285714285,0.06666666666666667,0.03333333333333333,0.0,0.004761904761904762,0.009523809523809525,0.004761904761904762,0.08571428571428572,0.0,210,0.0,0.0,0.004761904761904762,0.0,0.0,0.004761904761904762,0.0,0.0,0.014285714285714285,2020-03-13
0.03225806451612903,0.06451612903225806,0.0,0.0,0.12903225806451613,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.41935483870967744,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.03225806451612903,0.0,0.0,0.16129032258064516,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.0,0.0967741935483871,0.0,0.0,0.03225806451612903,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-13
0.04341260853152133,0.01812004530011325,0.0,0.00037750094375235937,0.10419026047565119,0.0026425066062665155,0.009437523593808984,0.01887504718761797,0.021517553793884484,0.07474518686296716,0.015100037750094376,0.0011325028312570782,0.004907512268780672,0.00604001510003775,0.0622876557191393,0.026802567006417515,0.0033975084937712344,0.012835032087580219,0.0007550018875047187,0.04341260853152133,0.021517553793884484,0.004152510381275953,0.4850887127217818,0.003020007550018875,0.004530011325028313,0.006417516043790109,0.08380520951302378,0.008682521706304265,0.003020007550018875,0.028690071725179313,0.022650056625141562,0.00037750094375235937,0.21479803699509248,0.02982257455643639,0.00037750094375235937,0.009815024537561345,0.0,0.0015100037750094375,0.009437523593808984,0.008305020762551907,0.00604001510003775,0.024160060400151,0.01849754624386561,0.1672329180822952,0.08871272178180445,0.051340128350320875,0.06266515666289166,0.09626274065685164,0.0,0.0,0.0,0.003020007550018875,0.0,0.08116270290675727,0.015100037750094376,0.028312570781426953,0.027557568893922236,0.11400528501321253,0.05738014345035863,0.0011325028312570782,0.0,0.001887504718761797,0.020762551906379767,0.10419026047565119,0.00037750094375235937,2649,0.0,0.0,0.0,0.01887504718761797,0.007927519818799546,0.00037750094375235937,0.0,0.013590033975084938,0.03284258210645526,2020-03-11
0.03893805309734513,0.02831858407079646,0.0035398230088495575,0.0017699115044247787,0.13451327433628318,0.0,0.023008849557522124,0.010619469026548672,0.03008849557522124,0.06548672566371681,0.021238938053097345,0.007079646017699115,0.0017699115044247787,0.008849557522123894,0.05663716814159292,0.012389380530973451,0.0035398230088495575,0.01592920353982301,0.0017699115044247787,0.04247787610619469,0.008849557522123894,0.0035398230088495575,0.5256637168141592,0.0017699115044247787,0.0035398230088495575,0.0035398230088495575,0.0831858407079646,0.012389380530973451,0.005309734513274336,0.024778761061946902,0.021238938053097345,0.0017699115044247787,0.20707964601769913,0.024778761061946902,0.0,0.0035398230088495575,0.0,0.008849557522123894,0.008849557522123894,0.0035398230088495575,0.010619469026548672,0.024778761061946902,0.008849557522123894,0.184070796460177,0.1079646017699115,0.06548672566371681,0.06725663716814159,0.07964601769911504,0.0,0.0,0.007079646017699115,0.005309734513274336,0.0,0.07787610619469026,0.008849557522123894,0.0,0.017699115044247787,0.13274336283185842,0.033628318584070796,0.0017699115044247787,0.0,0.0017699115044247787,0.0584070796460177,0.12035398230088495,0.007079646017699115,565,0.0035398230088495575,0.0035398230088495575,0.0,0.023008849557522124,0.03185840707964602,0.0,0.0,0.01592920353982301,0.01415929203539823,2020-03-10
0.052703941338221816,0.0307057745187901,0.001374885426214482,0.0,0.12557286892758937,0.006416131989000917,0.013290559120073327,0.01924839596700275,0.02016498625114574,0.03987167736021998,0.015582034830430797,0.0018331805682859762,0.0009165902841429881,0.011457378551787351,0.07424381301558204,0.022456461961503207,0.0032080659945004585,0.02153987167736022,0.0018331805682859762,0.043996333638863426,0.01008249312557287,0.001374885426214482,0.5229147571035747,0.001374885426214482,0.005957836846929423,0.005499541704857928,0.07378551787351054,0.0036663611365719525,0.005499541704857928,0.02933088909257562,0.015123739688359304,0.0018331805682859762,0.20256645279560037,0.025206232813932174,0.0009165902841429881,0.013290559120073327,0.0,0.0036663611365719525,0.01695692025664528,0.006416131989000917,0.011457378551787351,0.01466544454628781,0.0032080659945004585,0.15765352887259396,0.1008249312557287,0.08065994500458296,0.08936755270394134,0.09165902841429881,0.00045829514207149406,0.0,0.00916590284142988,0.001374885426214482,0.0,0.09945004582951421,0.01695692025664528,0.01466544454628781,0.028872593950504125,0.1700274977085243,0.05178735105407883,0.00045829514207149406,0.002749770852428964,0.002749770852428964,0.026581118240146653,0.11594867094408799,0.007791017415215398,2182,0.0068744271310724105,0.0036663611365719525,0.00045829514207149406,0.016040329972502293,0.01237396883593034,0.0,0.0,0.013748854262144821,0.045829514207149404,2020-03-10
0.03730569948186528,0.014507772020725389,0.0010362694300518134,0.0,0.14196891191709846,0.0051813471502590676,0.012435233160621761,0.013471502590673576,0.008290155440414507,0.05077720207253886,0.010362694300518135,0.0031088082901554403,0.01865284974093264,0.008290155440414507,0.07253886010362694,0.025906735751295335,0.0,0.016580310880829015,0.0,0.03316062176165803,0.010362694300518135,0.0,0.5036269430051813,0.004145077720207254,0.0010362694300518134,0.0010362694300518134,0.06321243523316063,0.008290155440414507,0.0,0.03212435233160622,0.014507772020725389,0.0,0.17409326424870467,0.012435233160621761,0.0,0.0051813471502590676,0.0,0.0010362694300518134,0.027979274611398965,0.0062176165803108805,0.011398963730569948,0.017616580310880828,0.004145077720207254,0.1616580310880829,0.08393782383419689,0.04870466321243523,0.08186528497409326,0.07046632124352331,0.002072538860103627,0.0,0.0031088082901554403,0.0010362694300518134,0.0,0.08290155440414508,0.007253886010362694,0.02383419689119171,0.027979274611398965,0.1305699481865285,0.049740932642487044,0.0,0.0010362694300518134,0.002072538860103627,0.02694300518134715,0.11088082901554404,0.0051813471502590676,965,0.0031088082901554403,0.0010362694300518134,0.0010362694300518134,0.008290155440414507,0.002072538860103627,0.0,0.0,0.017616580310880828,0.04041450777202073,2020-03-10
0.03827751196172249,0.03827751196172249,0.0,0.0,0.14354066985645933,0.009569377990430622,0.009569377990430622,0.014354066985645933,0.023923444976076555,0.05263157894736842,0.014354066985645933,0.0,0.0,0.004784688995215311,0.09569377990430622,0.03349282296650718,0.009569377990430622,0.023923444976076555,0.009569377990430622,0.0430622009569378,0.023923444976076555,0.0,0.5215311004784688,0.004784688995215311,0.0,0.019138755980861243,0.09569377990430622,0.009569377990430622,0.0,0.03349282296650718,0.03827751196172249,0.0,0.22488038277511962,0.014354066985645933,0.0,0.004784688995215311,0.0,0.03349282296650718,0.0,0.004784688995215311,0.019138755980861243,0.03827751196172249,0.004784688995215311,0.1291866028708134,0.10047846889952153,0.06220095693779904,0.10047846889952153,0.06698564593301436,0.0,0.0,0.0,0.0,0.0,0.14354066985645933,0.004784688995215311,0.0,0.014354066985645933,0.16267942583732056,0.03827751196172249,0.0,0.0,0.023923444976076555,0.009569377990430622,0.11483253588516747,0.0,209,0.0,0.0,0.0,0.009569377990430622,0.019138755980861243,0.0,0.0,0.0,0.03827751196172249,2020-03-09
0.018036072144288578,0.02404809619238477,0.0,0.0,0.1342685370741483,0.0,0.012024048096192385,0.012024048096192385,0.014028056112224449,0.05410821643286573,0.022044088176352707,0.002004008016032064,0.01002004008016032,0.006012024048096192,0.06212424849699399,0.012024048096192385,0.004008016032064128,0.02004008016032064,0.004008016032064128,0.06613226452905811,0.006012024048096192,0.0,0.4849699398797595,0.002004008016032064,0.0,0.03406813627254509,0.1062124248496994,0.006012024048096192,0.0,0.03406813627254509,0.05410821643286573,0.0,0.18236472945891782,0.036072144288577156,0.0,0.0,0.0,0.012024048096192385,0.012024048096192385,0.004008016032064128,0.004008016032064128,0.012024048096192385,0.0,0.19438877755511022,0.07214428857715431,0.050100200400801605,0.06613226452905811,0.11022044088176353,0.0,0.0,0.0,0.002004008016032064,0.006012024048096192,0.07615230460921844,0.036072144288577156,0.006012024048096192,0.02004008016032064,0.11623246492985972,0.04809619238476954,0.0,0.0,0.0,0.004008016032064128,0.0841683366733467,0.002004008016032064,499,0.0,0.0,0.0,0.004008016032064128,0.002004008016032064,0.0,0.0,0.01002004008016032,0.018036072144288578,2020-03-08
0.07466666666666667,0.018666666666666668,0.0,0.0026666666666666666,0.11466666666666667,0.0026666666666666666,0.008,0.005333333333333333,0.016,0.048,0.021333333333333333,0.0,0.016,0.021333333333333333,0.058666666666666666,0.0026666666666666666,0.005333333333333333,0.013333333333333334,0.005333333333333333,0.04,0.021333333333333333,0.0,0.49333333333333335,0.0026666666666666666,0.0,0.0,0.06133333333333333,0.008,0.0,0.016,0.029333333333333333,0.0,0.21333333333333335,0.016,0.0026666666666666666,0.024,0.0,0.005333333333333333,0.005333333333333333,0.0026666666666666666,0.021333333333333333,0.013333333333333334,0.0,0.13866666666666666,0.10666666666666667,0.09066666666666667,0.06133333333333333,0.11466666666666667,0.0026666666666666666,0.0,0.0,0.0026666666666666666,0.0,0.037333333333333336,0.018666666666666668,0.013333333333333334,0.058666666666666666,0.152,0.04533333333333334,0.0,0.0,0.0,0.024,0.136,0.0,375,0.0026666666666666666,0.0,0.0,0.005333333333333333,0.021333333333333333,0.0,0.0,0.024,0.04533333333333334,2020-03-04
0.034934497816593885,0.024017467248908297,0.002183406113537118,0.0,0.14192139737991266,0.0,0.004366812227074236,0.024017467248908297,0.021834061135371178,0.07423580786026202,0.015283842794759825,0.0,0.004366812227074236,0.013100436681222707,0.043668122270742356,0.010917030567685589,0.002183406113537118,0.013100436681222707,0.0,0.06550218340611354,0.03056768558951965,0.0,0.5152838427947598,0.004366812227074236,0.0,0.0,0.08951965065502183,0.002183406113537118,0.002183406113537118,0.013100436681222707,0.021834061135371178,0.0,0.2183406113537118,0.021834061135371178,0.0,0.006550218340611353,0.0,0.004366812227074236,0.019650655021834062,0.010917030567685589,0.002183406113537118,0.021834061135371178,0.006550218340611353,0.17248908296943233,0.09170305676855896,0.048034934497816595,0.043668122270742356,0.1091703056768559,0.0,0.0,0.0,0.0,0.002183406113537118,0.048034934497816595,0.021834061135371178,0.028384279475982533,0.028384279475982533,0.09170305676855896,0.039301310043668124,0.0,0.0,0.002183406113537118,0.013100436681222707,0.10262008733624454,0.0,458,0.0,0.0,0.0,0.019650655021834062,0.013100436681222707,0.0,0.0,0.010917030567685589,0.04148471615720524,2020-03-04
0.054901960784313725,0.03529411764705882,0.00392156862745098,0.0,0.10588235294117647,0.00784313725490196,0.00784313725490196,0.027450980392156862,0.0392156862745098,0.058823529411764705,0.011764705882352941,0.0,0.011764705882352941,0.023529411764705882,0.054901960784313725,0.011764705882352941,0.00392156862745098,0.03529411764705882,0.0,0.050980392156862744,0.01568627450980392,0.0,0.5254901960784314,0.0,0.00784313725490196,0.00392156862745098,0.06274509803921569,0.00784313725490196,0.0,0.023529411764705882,0.01568627450980392,0.0,0.2549019607843137,0.043137254901960784,0.0,0.027450980392156862,0.00392156862745098,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.0196078431372549,0.03137254901960784,0.00392156862745098,0.14901960784313725,0.11372549019607843,0.08627450980392157,0.07058823529411765,0.11764705882352941,0.0,0.0,0.0,0.00392156862745098,0.0,0.09019607843137255,0.011764705882352941,0.03137254901960784,0.027450980392156862,0.1568627450980392,0.03137254901960784,0.0,0.00392156862745098,0.00784313725490196,0.023529411764705882,0.1411764705882353,0.0,255,0.01568627450980392,0.0,0.0,0.00392156862745098,0.027450980392156862,0.0,0.00392156862745098,0.01568627450980392,0.03529411764705882,2020-03-03
0.01509433962264151,0.01509433962264151,0.0037735849056603774,0.0037735849056603774,0.15471698113207547,0.0,0.0037735849056603774,0.0037735849056603774,0.018867924528301886,0.06792452830188679,0.018867924528301886,0.0,0.018867924528301886,0.0037735849056603774,0.08679245283018867,0.03018867924528302,0.0037735849056603774,0.01509433962264151,0.0,0.052830188679245285,0.007547169811320755,0.0,0.5094339622641509,0.0,0.0,0.0,0.1169811320754717,0.0,0.0,0.018867924528301886,0.026415094339622643,0.0,0.16981132075471697,0.01509433962264151,0.0,0.0037735849056603774,0.0,0.011320754716981131,0.026415094339622643,0.007547169811320755,0.0,0.007547169811320755,0.0037735849056603774,0.18490566037735848,0.04905660377358491,0.022641509433962263,0.08679245283018867,0.06415094339622641,0.0,0.0,0.0037735849056603774,0.0,0.0,0.06792452830188679,0.007547169811320755,0.0037735849056603774,0.01509433962264151,0.10943396226415095,0.052830188679245285,0.0,0.0,0.0,0.007547169811320755,0.04905660377358491,0.0,265,0.0,0.0,0.0,0.0037735849056603774,0.0037735849056603774,0.0,0.0,0.0,0.011320754716981131,2020-03-03
0.07472527472527472,0.02857142857142857,0.0,0.0,0.17142857142857143,0.006593406593406593,0.013186813186813187,0.013186813186813187,0.026373626373626374,0.06153846153846154,0.006593406593406593,0.002197802197802198,0.01098901098901099,0.008791208791208791,0.08131868131868132,0.006593406593406593,0.0,0.03076923076923077,0.0,0.06813186813186813,0.013186813186813187,0.0,0.5362637362637362,0.0,0.0,0.0,0.09010989010989011,0.01098901098901099,0.0,0.02857142857142857,0.04835164835164835,0.0,0.18681318681318682,0.02197802197802198,0.0,0.008791208791208791,0.0,0.002197802197802198,0.017582417582417582,0.017582417582417582,0.015384615384615385,0.03296703296703297,0.006593406593406593,0.1824175824175824,0.08791208791208792,0.03296703296703297,0.08791208791208792,0.12747252747252746,0.0,0.0,0.0,0.0,0.002197802197802198,0.05714285714285714,0.006593406593406593,0.006593406593406593,0.035164835164835165,0.12087912087912088,0.06593406593406594,0.0,0.0,0.004395604395604396,0.017582417582417582,0.0967032967032967,0.0,455,0.006593406593406593,0.0,0.0,0.002197802197802198,0.024175824175824177,0.0,0.0,0.004395604395604396,0.035164835164835165,2020-02-28
0.029356652092442224,0.019987507807620236,0.0006246096189881324,0.0006246096189881324,0.14116177389131793,0.0012492192379762648,0.010618363522798251,0.006246096189881324,0.007495315427857589,0.05309181761399125,0.011867582760774516,0.003123048094940662,0.012492192379762648,0.004996876951905059,0.06995627732667083,0.011242973141786383,0.004372267332916927,0.01811367895065584,0.0037476577139287947,0.03685196752029981,0.008744534665833853,0.0006246096189881324,0.47095565271705186,0.004996876951905059,0.006246096189881324,0.005621486570893191,0.06683322923173017,0.007495315427857589,0.0024984384759525295,0.017489069331667707,0.024984384759525295,0.0,0.127420362273579,0.009993753903810118,0.0012492192379762648,0.0012492192379762648,0.0,0.0,0.018738288569643973,0.0037476577139287947,0.006246096189881324,0.01561524047470331,0.006246096189881324,0.18363522798251092,0.05683947532792005,0.034353529044347283,0.07245471580262336,0.07245471580262336,0.012492192379762648,0.0,0.0012492192379762648,0.0012492192379762648,0.0006246096189881324,0.05309181761399125,0.010618363522798251,0.010618363522798251,0.027482823235477825,0.10680824484697064,0.05683947532792005,0.0,0.0,0.0018738288569643974,0.009369144284821987,0.0693316677076827,0.0012492192379762648,1601,0.0012492192379762648,0.0,0.0,0.005621486570893191,0.0,0.0,0.0,0.006246096189881324,0.026858213616489695,2020-02-25
0.026905829596412557,0.03587443946188341,0.0,0.0,0.14349775784753363,0.0,0.017937219730941704,0.02242152466367713,0.013452914798206279,0.053811659192825115,0.008968609865470852,0.004484304932735426,0.02242152466367713,0.013452914798206279,0.06278026905829596,0.02242152466367713,0.017937219730941704,0.02242152466367713,0.013452914798206279,0.05829596412556054,0.004484304932735426,0.004484304932735426,0.5022421524663677,0.0,0.004484304932735426,0.004484304932735426,0.1031390134529148,0.008968609865470852,0.013452914798206279,0.017937219730941704,0.026905829596412557,0.0,0.17937219730941703,0.008968609865470852,0.0,0.0,0.0,0.017937219730941704,0.02242152466367713,0.0,0.004484304932735426,0.013452914798206279,0.008968609865470852,0.19282511210762332,0.06278026905829596,0.04932735426008968,0.06278026905829596,0.07623318385650224,0.0,0.0,0.004484304932735426,0.0,0.0,0.07174887892376682,0.008968609865470852,0.008968609865470852,0.017937219730941704,0.11210762331838565,0.026905829596412557,0.004484304932735426,0.0,0.0,0.004484304932735426,0.06726457399103139,0.0,223,0.0,0.0,0.0,0.013452914798206279,0.004484304932735426,0.0,0.0,0.004484304932735426,0.004484304932735426,2020-02-24
0.09016393442622951,0.020491803278688523,0.0,0.0,0.13934426229508196,0.00819672131147541,0.03278688524590164,0.004098360655737705,0.036885245901639344,0.06557377049180328,0.012295081967213115,0.0,0.0,0.012295081967213115,0.06967213114754098,0.01639344262295082,0.004098360655737705,0.00819672131147541,0.004098360655737705,0.10245901639344263,0.02459016393442623,0.004098360655737705,0.5491803278688525,0.0,0.00819672131147541,0.004098360655737705,0.09016393442622951,0.03278688524590164,0.0,0.020491803278688523,0.01639344262295082,0.004098360655737705,0.21311475409836064,0.012295081967213115,0.0,0.00819672131147541,0.0,0.004098360655737705,0.00819672131147541,0.004098360655737705,0.004098360655737705,0.045081967213114756,0.004098360655737705,0.18442622950819673,0.11475409836065574,0.07377049180327869,0.07377049180327869,0.11475409836065574,0.004098360655737705,0.0,0.0,0.0,0.0,0.06147540983606557,0.02459016393442623,0.00819672131147541,0.012295081967213115,0.14754098360655737,0.040983606557377046,0.0,0.0,0.00819672131147541,0.020491803278688523,0.12704918032786885,0.0,244,0.0,0.0,0.0,0.004098360655737705,0.01639344262295082,0.0,0.0,0.01639344262295082,0.036885245901639344,2020-02-24
0.03763440860215054,0.043010752688172046,0.0,0.0,0.13978494623655913,0.005376344086021506,0.010752688172043012,0.0,0.03225806451612903,0.043010752688172046,0.016129032258064516,0.0,0.010752688172043012,0.010752688172043012,0.05913978494623656,0.026881720430107527,0.0,0.043010752688172046,0.0,0.053763440860215055,0.010752688172043012,0.005376344086021506,0.4731182795698925,0.0,0.005376344086021506,0.005376344086021506,0.043010752688172046,0.010752688172043012,0.0,0.021505376344086023,0.03763440860215054,0.0,0.20967741935483872,0.010752688172043012,0.0,0.0,0.0,0.026881720430107527,0.016129032258064516,0.005376344086021506,0.0,0.03225806451612903,0.016129032258064516,0.12903225806451613,0.10215053763440861,0.0913978494623656,0.08064516129032258,0.0913978494623656,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.021505376344086023,0.010752688172043012,0.026881720430107527,0.17204301075268819,0.03763440860215054,0.0,0.0,0.005376344086021506,0.021505376344086023,0.11827956989247312,0.016129032258064516,186,0.0,0.0,0.0,0.016129032258064516,0.021505376344086023,0.0,0.0,0.021505376344086023,0.03225806451612903,2020-02-21
